Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
27.700000000000003,24.000000000000004,27.40000000000001,36971.05713252964,59821.40578884085,185781461.00000003,299177181.3333333,25.899410137281563,28.20238429295083,288319.2161920991,3764577.471992448,419.8049494926306,21.06
27.700000000000003,24.0,27.4,36956.01033187826,59873.12016133805,185781461.00000003,299177181.3333333,25.913222806987736,28.193040771444892,34234.27733919073,377907.1231234951,420.0046160485042,21.06
27.7,24.0,27.4,36956.013472182094,59871.933635156965,185781461.00000003,299177181.3333333,25.92625027768078,28.185235378472967,34648.28938151497,405564.57032586687,420.2042826043776,21.06
27.7,24.000000000000007,27.40000000000001,36920.93447177693,59897.48957762981,185781461.00000003,299177181.3333334,25.938430301578972,28.179246152707652,717339.0342300576,4560124.99352397,420.4039491602512,21.06
27.700000000000003,24.0,27.4,36897.0991086318,59918.23291807294,185781461.00000003,299177181.3333333,25.949700630900605,28.1752922672894,1604071.7723798654,3388978.4480391303,420.6036157161248,21.06
27.7,24.0,27.4,36875.72314724301,59949.598899274286,185781461.00000003,299177181.3333334,25.95999901786396,28.173523462994403,2171056.3738472434,11525296.909539074,420.8032822719982,21.06
27.700000000000003,24.000000000000004,27.4,36874.11017443876,59928.87386536434,185781461.00000003,299177181.3333333,25.96926321468732,28.17400948140253,1279023.4132309635,15134718.929910649,421.0029488278717,21.06
27.7,24.0,27.4,36838.12685559988,59980.435975061926,185781461.00000003,299177181.3333333,25.97743097358896,28.17672949806517,3531384.302446994,26791426.51896905,421.2026153837453,21.06
27.700000000000006,24.000000000000004,27.4,36854.88556282602,59987.39147318597,185781461.00000003,299177181.3333334,25.98444004678717,28.1815615556732,2482437.445916957,32085602.38940247,421.4022819396188,21.06
27.700000000000003,24.000000000000007,27.4,36821.70554438421,59999.98320303582,185781461.00000003,299177181.3333333,25.99022818650025,28.188271997224792,1301661.5706355046,15792177.579043085,421.6019484954924,21.06000000000001
27.700000000000003,24.000000000000004,27.4,36799.67371936469,60026.629136388445,185781461.00000003,299177181.3333334,25.994733144946466,28.19650489919341,696833.2383610535,7400109.272207705,421.8016150513658,21.06
27.700000000000003,24.000000000000007,27.4,36769.11425965098,60047.737082197375,185781461.00000003,299177181.3333333,25.997892674344104,28.20577150469563,52765.74095390104,741374.6396960933,422.0012816072393,21.06
27.700000000000003,24.000000000000004,27.4,36779.99132031622,60041.66319861819,185781461.00000003,299177181.3333333,25.99964452691145,28.21543965665909,97557.74287677257,545490.0915416597,422.2009481631128,21.06
27.700000000000003,24.000000000000004,27.4,36731.95156227503,60075.26086335182,185781461.00000003,299177181.3333334,25.999926454866788,28.224723230990342,735581.279526776,9503554.09012393,422.4006147189862,21.06
27.700000000000003,24.0,27.4,36715.0279392193,60078.628545175445,185781461.0,299177181.3333333,25.99867621042841,28.23267156974284,1690685.7062501495,28756194.686832458,422.6002812748598,21.06
27.7,24.0,27.4,36726.10002679316,60094.49327576596,185781461.00000003,299177181.3333333,25.99583154581459,28.23815891428467,5797953.994744615,55090302.75616616,422.7999478307333,21.06
27.700000000000003,24.000000000000004,27.4,36723.14288522023,60118.2386879287,185781461.00000003,299177181.3333334,25.991330213243614,28.239873838466657,2764564.959616678,72175023.97810641,422.9996143866069,21.06000000000001
27.700000000000003,24.0,27.4,36671.239699929865,60124.744619560224,185781461.00000003,299177181.3333333,25.985109964933773,28.23630868179011,959521.5716707774,133156865.2453264,423.1992809424804,21.06
27.700000000000003,24.0,27.4,36675.76445856543,60140.2466513197,185781461.00000003,299177181.3333334,25.97710855310333,28.225748982574792,8999081.008884566,209068840.92211264,423.3989474983539,21.06
27.7,24.000000000000004,27.4,36593.30067317328,60130.778025405234,185781461.00000003,299177181.3333334,25.9672637299706,28.20626291112677,10355353.597358547,326909103.3337282,423.5986140542274,21.06
27.700000000000006,24.000000000000007,27.4,36596.89044758016,60143.48962655054,185781461.00000003,299177181.3333334,25.95551324775386,28.175690702906365,51093301.427585065,361705787.9015439,423.798280610101,21.06000000000001
27.700000000000003,24.000000000000004,27.4,36596.55569987383,60150.33880305546,185781461.0000001,299177181.3333333,25.94179485867136,28.131634091696004,7631560.52820324,1054104755.1994468,423.9979471659745,21.06
27.7,24.000000000000007,27.4,38215.93645710781,59873.80862636173,185772054.00000003,299211870.6666667,25.40569040210347,28.11297526713073,3582255.536672427,1167552114.5651526,424.2975937258472,21.06
27.700000000000006,24.000000000000004,27.4,38042.73528743189,59651.85536698152,185772054.00000003,299211870.6666667,25.497277228405267,28.111820518076264,34286608.576431364,346883068.7982335,424.4972602817208,21.06
27.700000000000003,24.000000000000007,27.40000000000001,37894.30078703346,59504.69416099962,185772054.0000001,299211870.66666675,25.571619793012143,28.112353970508384,46695282.76871097,188637244.03887293,424.6969268375942,21.06
27.700000000000003,24.000000000000004,27.4,37860.86570475319,59512.10053522067,185772054.00000003,299211870.66666675,25.631161118728624,28.11431140959033,12546163.400959784,280987509.07161576,424.89659339346775,21.06
27.700000000000006,24.000000000000007,27.4,37767.71976116854,59508.03617262592,185772054.00000003,299211870.66666675,25.678131619856742,28.11744371661236,28121215.229876664,249183675.94851717,425.0962599493413,21.06
27.700000000000003,24.000000000000004,27.4,37729.63519215208,59552.31549221307,185772054.0,299211870.66666675,25.71455770045285,28.12151686899169,13525356.503567545,141675489.57788754,425.2959265052148,21.06
27.700000000000003,24.000000000000004,27.4,37737.92725784934,59579.26716087822,185772054.00000003,299211870.66666675,25.742270352584388,28.12631194027257,1791649.0758511988,61238669.17568197,425.4955930610883,21.06
27.700000000000006,24.000000000000007,27.40000000000001,37667.05188079621,59595.198105840806,185772054.00000003,299211870.66666675,25.76291375458665,28.13162510012619,3537720.326784321,42137229.1388519,425.6952596169619,21.06
27.700000000000003,24.0,27.4,37608.59311417821,59626.36726515521,185772054.0,299211870.6666667,25.777953869319543,28.137267614350755,170230.41059595102,13585216.464271909,425.89492617283537,21.06
27.700000000000003,24.0,27.40000000000001,37630.97970392966,59654.89238861956,185772054.00000003,299211870.6666667,25.788687042424407,28.143065844871487,12375.236248299643,838109.1573791958,426.0945927287089,21.06
27.700000000000003,24.000000000000004,27.40000000000001,37588.13381229984,59682.967505205015,185772054.00000003,299211870.66666675,25.79624860058067,28.148861249740555,103740.78277444823,727114.8722098585,426.2942592845824,21.06
27.700000000000003,24.000000000000004,27.4,37532.195608816,59679.789075926165,185772054.00000003,299211870.66666675,25.80162144976274,28.154510383137136,1245756.1829838755,4854482.811821,426.4939258404559,21.06
27.7,24.0,27.40000000000001,37482.26344117431,59706.58288550217,185772054.0,299211870.66666675,25.805644673496687,28.1598848953674,1526711.328041189,13119618.718976889,426.6935923963293,21.06
27.7,24.000000000000004,27.4,37438.616198882,59723.91005884801,185772054.00000003,299211870.6666667,25.80902213111707,28.16487153286451,2159835.879886927,29434863.03060217,426.8932589522029,21.06000000000001
27.700000000000006,24.000000000000004,27.40000000000001,37452.631547308425,59718.820221522925,185772054.0000001,299211870.66666675,25.81233105602368,28.16937213818862,349122.5445302444,25164378.865633037,427.09292550807646,21.06
27.700000000000003,24.000000000000007,27.500000000000004,37419.720936377526,59723.130662587646,185772054.00000003,299211870.6666668,25.816030653938277,28.173303650026867,1985950.0829015495,18322354.640839264,427.29259206395,21.06
27.700000000000003,24.000000000000004,27.500000000000004,37329.4785684096,59728.16317937685,185772054.00000003,299211870.66666675,25.8204707011614,28.17659810319337,1355059.073254741,19115337.541120343,427.49225861982336,21.06
27.700000000000003,24.000000000000004,27.5,37301.33462009874,59720.12709119295,185772054.0000001,299211870.6666667,25.82590014282917,28.179202628629263,1020791.9731650136,6789624.756155178,427.69192517569707,21.06
27.7,24.000000000000004,27.5,37229.90845531967,59717.04217620204,185772054.0,299211870.66666675,25.832475691169947,28.18107945340267,387009.4632872935,3151906.9892178946,427.8915917315704,21.06
27.7,24.000000000000004,27.500000000000004,37159.45098051619,59731.25243008469,185772054.0000001,299211870.6666667,25.84027042376122,28.18220590070867,21441.72288126812,566039.4153531248,428.0912582874441,21.06
27.700000000000006,24.000000000000007,27.500000000000004,37148.19854831202,59766.85417934193,185772054.00000003,299211870.6666667,25.849282381786274,28.182574389869373,23553.49090588921,244089.9978227124,428.2909248433176,21.06
27.700000000000003,24.000000000000004,27.500000000000004,37106.95977324688,59775.78460644503,185772054.00000003,299211870.6666667,25.85944316829104,28.182192436333867,282916.7033514808,2689004.585000416,428.4905913991912,21.06
27.700000000000003,24.0,27.500000000000004,37090.78190729669,59771.17194452374,185772054.0,299211870.66666675,25.87062654644081,28.181082651678217,319901.1209650449,8822900.65598198,428.6902579550646,21.06
27.7,24.0,27.5,37052.78060907398,59762.93860285214,185772054.0,299211870.6666667,25.88265703777704,28.17928274360549,708855.9101237663,8135880.134516297,428.88992451093816,21.06
27.700000000000006,24.000000000000004,27.5,37050.96879979145,59781.65452954864,185772054.00000003,299211870.6666667,25.895318520474067,28.17684551594576,673419.8307891465,12304047.895394916,429.0895910668117,21.06
27.700000000000003,24.000000000000007,27.500000000000004,37035.90981269393,59814.47272860405,185772054.00000003,299211870.66666675,25.908362827595973,28.173838868656045,1535738.609360512,16230704.062064724,429.2892576226852,21.06
27.700000000000003,24.000000000000004,27.500000000000004,37013.34884493492,59839.15392936203,185772054.00000003,299211870.66666675,25.921518345353206,28.170345797820413,847055.7028400333,10724758.150219748,429.4889241785588,21.06
27.700000000000003,24.000000000000004,27.500000000000004,36989.54552850973,59847.836189253554,185772054.00000003,299211870.66666675,25.93449861135953,28.16646439564988,300887.0093510817,5833011.863386199,429.6885907344324,21.06
27.700000000000003,24.000000000000004,27.5,36950.65102807197,59865.81899367458,185772054.0000001,299211870.66666675,25.947010912888626,28.162307850482463,222558.89597361264,3164313.514697534,429.8882572903057,21.06
27.700000000000003,24.000000000000004,27.5,36939.22605984876,59863.57901058649,185772054.0000001,299211870.66666675,25.95876488513099,28.158004446783178,50311.20963325531,398101.2756584559,430.0879238461793,21.06
27.7,24.000000000000007,27.5,36932.912868136176,59893.524974918495,185772054.0000001,299211870.66666675,25.969481109450584,28.15369756514403,37261.62636667862,510401.4304284058,430.28759040205273,21.06
27.700000000000003,24.0,27.5,36919.24196446763,59899.43123215675,185772054.00000003,299211870.6666667,25.97889971164172,28.149545682283996,102269.9522098702,2745328.482241051,430.4872569579262,21.06
27.700000000000006,24.000000000000007,27.500000000000004,36896.000135596594,59942.97978905153,185772054.0000001,299211870.6666667,25.98678896018573,28.14572237104908,1236710.1353796532,10107116.369621295,430.6869235137999,21.06
27.7,24.0,27.5,36861.9686834853,59937.0941290343,185772054.0,299211870.6666667,25.992953864507825,28.14241630041224,1208209.1781485945,20815047.481106207,430.8865900696732,21.06
27.700000000000003,24.0,27.5,36862.1783562578,59972.89719990622,185772054.0,299211870.6666667,25.997244773233767,28.139831235473448,1608473.8225534104,15153582.862142218,431.08625662554687,21.06
27.7,24.0,27.5,36865.88169984471,59972.473295253694,185772054.0,299211870.6666667,25.99956597244672,28.138186037459647,2379301.786860241,23994690.314494748,431.2859231814203,21.06
27.7,24.0,27.5,36840.36653785722,60008.7585960713,185772054.0,299211870.6666667,25.99988428394397,28.137714663724807,512601.0194885618,12563203.14818913,431.4855897372938,21.06
27.7,24.0,27.5,36825.54546928774,60009.03030777961,185772054.00000003,299211870.6666667,25.99823766349372,28.138666167749857,715990.8450733302,18781553.482762307,431.68525629316736,21.06
27.700000000000003,24.000000000000004,27.5,36823.11529006317,60022.79664844282,185772054.00000003,299211870.66666675,25.99474379909184,28.14130469914271,112608.35403013956,10538015.322580364,431.88492284904095,21.06000000000001
27.700000000000003,24.000000000000004,27.500000000000004,36768.83881206072,60042.39809852534,185772054.0000001,299211870.6666667,25.98960870921862,28.145909503638283,97863.97651086697,1187324.8661758977,432.0845894049144,21.06
27.700000000000003,24.000000000000004,27.500000000000004,36778.02734976658,60052.67375273396,185772054.00000003,299211870.66666675,25.983135341095625,28.1527749230985,27524.124667482207,1114872.1104220657,432.284255960788,21.06
27.7,24.000000000000004,27.5,36739.40818683891,60072.951350092255,185772054.0000001,299211870.6666667,25.97573216894233,28.16221039551225,625292.419874035,5074600.999955887,432.4839225166614,21.06
27.7,24.000000000000004,27.5,36709.262665558526,60080.1088282088,185772054.00000003,299211870.6666667,25.96792179223299,28.174540454995427,1692003.0552640809,47909105.96514288,432.6835890725349,21.06
27.700000000000003,24.000000000000007,27.500000000000004,36724.34393586377,60116.96347770341,185772054.0000001,299211870.66666675,25.96034953395337,28.190104731790917,6233806.444520089,69580266.6885985,432.8832556284085,21.06
27.700000000000003,24.000000000000004,27.500000000000004,36708.75591650378,60126.38106633055,185772054.00000003,299211870.66666675,25.95379203885752,28.20925795226857,11975340.433999564,146968433.46077508,433.082922184282,21.06
27.700000000000006,24.000000000000007,27.500000000000004,36647.224278137335,60134.52251847469,185772054.0000001,299211870.66666675,25.94916587172456,28.23236993892528,16610388.036869334,163735284.7847345,433.2825887401555,21.06
27.700000000000003,24.000000000000004,27.500000000000004,36660.17420915075,60120.2691428587,185772054.00000003,299211870.66666675,25.947536115615403,28.259825610384883,20525547.94485057,192548463.71803385,433.482255296029,21.06
27.700000000000003,24.0,27.500000000000004,36606.77365036392,60145.18465774463,185772054.00000003,299211870.66666675,25.950124970129565,28.29202498139822,2592657.064265401,294408044.8654895,433.6819218519026,21.06
27.700000000000003,24.000000000000004,27.5,36589.13572635689,60136.656400127766,185772054.0,299211870.6666667,25.95832034966193,28.32938316284314,18934588.214081325,479289361.8125327,433.88158840777606,21.06
27.7,24.0,27.5,36623.13663547029,60158.52873424759,185772054.00000003,299211870.6666667,25.9736844816595,28.37233036172444,6986324.055928348,909847619.5464972,434.0812549636496,21.06
27.7,24.0,27.5,38264.0354248748,59907.886898547,185753956.66666663,299255856.00000006,25.127534811873115,28.21136750182516,9012891.966527954,1733110026.1511245,434.3809015235222,21.06
27.700000000000006,24.000000000000004,27.500000000000004,38056.5996676281,59711.97674407083,185753956.66666663,299255856.0000001,25.18839799311012,28.238991907638606,18477682.748900805,416208309.543392,434.5805680793958,21.06
27.700000000000003,24.000000000000004,27.500000000000004,37912.045490309065,59526.8321326146,185753956.66666663,299255856.00000006,25.238679138405075,28.26059035845443,26206006.5105933,312610631.19380826,434.7802346352694,21.06
27.7,24.000000000000004,27.5,37821.753036383474,59517.49548501527,185753956.66666663,299255856.00000006,25.28017085507872,28.27682425141179,15204229.706775658,265823158.84611613,434.97990119114286,21.06
27.700000000000006,24.000000000000007,27.500000000000004,37816.03544524803,59526.86961472796,185753956.66666663,299255856.00000006,25.314486664704624,28.28831187022472,5365305.110163251,187727417.15031967,435.1795677470164,21.06
27.700000000000003,24.000000000000004,27.500000000000004,37765.03658315335,59531.73276363268,185753956.66666663,299255856.0000001,25.34306898720478,28.295629812165245,23531033.123660453,165045444.42243323,435.3792343028898,21.06
27.700000000000006,24.00000000000001,27.500000000000004,37681.73919612774,59582.20580737276,185753956.66666663,299255856.0000001,25.367197124945136,28.299314415046457,6381036.444999623,69134006.78620139,435.57890085876335,21.06000000000001
27.700000000000003,24.000000000000007,27.500000000000007,37677.29272070252,59607.671544179655,185753956.66666663,299255856.0000001,25.387995246831192,28.299863184205613,3340522.313439928,33028279.52334236,435.7785674146369,21.06
27.7,24.000000000000004,27.5,37622.292916602455,59630.912986265226,185753956.66666663,299255856.00000006,25.40644037240358,28.29773621948719,1540973.2966447065,14340628.132470112,435.9782339705105,21.06
27.7,24.0,27.5,37575.89438385834,59671.97819338988,185753956.66666663,299255856.0,25.4233703559336,28.29335764222602,114208.0548089088,1489303.533098605,436.1779005263839,21.06
27.700000000000006,24.000000000000004,27.5,37566.33917655804,59669.89397843554,185753956.66666663,299255856.0000001,25.43949187051881,28.287117022230287,85571.67600299667,439504.35760833375,436.3775670822575,21.06
27.700000000000003,24.000000000000004,27.5,37523.061314134015,59689.63440409864,185753956.66666663,299255856.00000006,25.45538839217865,28.27937080476472,274096.4164456344,3447798.14580252,436.577233638131,21.06
27.700000000000003,24.000000000000004,27.5,37486.53201617159,59697.756226769256,185753956.66666663,299255856.00000006,25.47152818394988,28.2704437375336,1066976.690928561,10798675.212450964,436.77690019400455,21.06
27.700000000000006,24.000000000000007,27.500000000000007,37443.45108559392,59722.56517324648,185753956.6666667,299255856.0000001,25.48827227998229,28.26063029766384,1707683.083037031,22564359.10485107,436.9765667498781,21.06000000000001
27.799085745515136,24.000000000000004,27.5,37421.029316825145,59705.4930300846,185753956.66666663,299255856.0000001,25.50588246963421,28.250196118688137,1038226.3577035024,26386577.45455909,437.1762333057516,21.06
27.800000000000004,24.000000000000004,27.5,37317.814672904016,59731.4650396204,185753956.66666663,299255856.00000006,25.524529281568046,28.23937941752799,1528873.7953483916,17899633.552778736,437.375899861625,21.06
27.800000000000004,24.000000000000004,27.500000000000004,37325.71136857974,59727.299955036906,185753956.66666663,299255856.0000001,25.544299967845923,28.228392421476794,1081848.4338264917,20129882.35728637,437.5755664174986,21.06
27.8,24.000000000000004,27.5,37253.822636410725,59715.57376738991,185753956.66666663,299255856.0,25.5652064880252,28.217422795182944,816223.4085458649,9893692.57552647,437.77523297337206,21.06
27.800000000000004,24.000000000000004,27.500000000000004,37231.24466381435,59703.64097671012,185753956.6666667,299255856.0,25.587193493254077,28.206635067632952,589460.2360595918,2774834.4495808613,437.97489952924553,21.06
27.800000000000004,24.000000000000004,27.5,37184.19294381452,59736.4809872136,185753956.66666663,299255856.00000006,25.61014631036713,28.19617205913441,122438.87786201035,732949.0914443245,438.174566085119,21.06
27.800000000000004,24.000000000000004,27.5,37149.56848110962,59785.65038408944,185753956.66666663,299255856.0,25.633898925980944,28.186156308299218,34381.87768983476,190974.87090618297,438.3742326409927,21.06
27.800000000000004,24.000000000000004,27.5,37147.79276384766,59771.99309514324,185753956.66666663,299255856.00000006,25.65824197058957,28.17669149902657,39061.74253785436,2510566.1944460995,438.5738991968661,21.06
27.80000000000001,24.000000000000007,27.500000000000007,37071.23720597319,59776.2940792297,185753956.6666667,299255856.00000006,25.68293070266025,28.1678638874861,734972.1546650152,6866515.162585994,438.7735657527397,21.06000000000001
27.8,24.0,27.5,37052.26734877645,59785.24834094347,185753956.66666663,299255856.00000006,25.707692992728827,28.159743729100885,570282.4326561049,12279385.218747068,438.9732323086132,21.06
27.8,24.0,27.5,37020.66500060933,59802.397206974485,185753956.66666663,299255856.0,25.73223730749544,28.15238670553064,2063554.9739276136,11624103.93268768,439.1728988644867,21.06
27.800000000000004,24.000000000000004,27.500000000000007,36989.18164361179,59813.63805894654,185753956.66666663,299255856.00000006,25.75626069392004,28.145835351654696,1111045.534704497,16693549.275980312,439.37256542036016,21.06
27.800000000000008,24.000000000000004,27.500000000000007,37019.37840334011,59852.40937314272,185753956.66666663,299255856.0000001,25.779456763317988,28.140120482555155,655689.4826246105,8848456.857340105,439.57223197623375,21.06000000000001
27.8,24.0,27.500000000000004,36982.77810160172,59867.17922594139,185753956.66666663,299255856.00000006,25.80152367545554,28.13526262049993,962835.6054456248,4514624.599507506,439.7718985321073,21.06
27.800000000000004,24.000000000000004,27.500000000000004,36969.04491190474,59841.98749424771,185753956.66666663,299255856.00000006,25.822172122645554,28.131273421925865,122461.39988992564,3850911.118104301,439.9715650879808,21.06
27.800000000000004,24.000000000000004,27.500000000000004,36946.15115541033,59884.71452035072,185753956.66666663,299255856.00000006,25.84113331384296,28.12815710442178,44025.39935438221,600813.1867935936,440.1712316438543,21.06
27.800000000000004,24.000000000000004,27.5,36954.113102038966,59889.278120146366,185753956.66666663,299255856.0000001,25.85816695874035,28.125911873711598,22204.94043807276,244370.866957369,440.3708981997277,21.06
27.800000000000008,24.000000000000004,27.5,36934.48894357203,59907.98571284846,185753956.66666663,299255856.00000006,25.87306925186361,28.124531350637383,251668.28937836044,2897705.809516062,440.57056475560137,21.06
27.800000000000004,24.00000000000001,27.500000000000007,36917.41911481531,59944.29149282619,185753956.66666663,299255856.00000006,25.88568085666738,28.12400599814248,870990.019935807,12125307.252682814,440.7702313114749,21.06
27.800000000000008,24.0,27.5,36868.76633447924,59956.90492873614,185753956.66666663,299255856.00000006,25.89589488963072,28.12432454825451,1728359.3854033456,13447870.353709845,440.96989786734827,21.06
27.800000000000008,24.000000000000007,27.500000000000004,36874.3548447598,59975.91392679405,185753956.6666667,299255856.0000001,25.903664904352645,28.12547542906856,3398809.665396617,19900592.365755036,441.1695644232219,21.06
27.800000000000008,24.000000000000004,27.5,36834.71819949768,59996.6290982256,185753956.6666667,299255856.0,25.90901287564768,28.127448191730203,1860738.1420302857,24437769.103459656,441.36923097909545,21.06
27.800000000000004,24.000000000000004,27.5,36835.26256835498,60014.96926157402,185753956.66666663,299255856.00000006,25.91203718364145,28.13023493741857,2654349.0391463656,27667643.76807032,441.56889753496887,21.06
27.800000000000008,24.000000000000004,27.5,36826.5979235299,60018.554662603856,185753956.66666663,299255856.00000006,25.91292059786628,28.13383174432951,2290608.7563049244,16633700.719535002,441.7685640908424,21.06
27.8,24.000000000000004,27.5,36792.38392504956,60029.33017816817,185753956.66666663,299255856.0,25.911938261356685,28.13824009465855,530042.068768271,9307542.425245602,441.9682306467159,21.06
27.800000000000004,24.0,27.5,36800.125739786265,60055.39860076472,185753956.66666663,299255856.00000006,25.90946567474504,28.14346830158412,101566.43800884065,1520823.1359897864,442.16789720258936,21.06
27.800000000000004,24.0,27.5,36769.92544246861,60075.55583397769,185753956.66666663,299255856.0,25.905986680357056,28.149532936250537,51435.26184114451,499351.6406447655,442.367563758463,21.06
27.800000000000004,24.000000000000004,27.500000000000004,36740.823247288885,60099.13129292077,185753956.66666663,299255856.00000006,25.90210144630742,28.156460254751103,240442.52173793703,9027858.260683246,442.5672303143365,21.06
27.800000000000004,24.0,27.5,36746.487763337886,60109.05527469662,185753956.66666663,299255856.0,25.898534450595328,28.164287625111218,2015878.9165095007,25823098.46740292,442.7668968702101,21.06
27.800000000000008,24.000000000000007,27.500000000000007,36701.59592441741,60117.96678174199,185753956.6666667,299255856.00000006,25.89614246520009,28.17306495427148,7157838.555907778,77023934.81369936,442.9665634260835,21.06
27.800000000000004,24.000000000000004,27.5,36683.64650789474,60124.21116216967,185753956.66666663,299255856.00000006,25.89592254017664,28.182856115070688,5453294.904052688,93110715.0269942,443.1662299819571,21.06
27.800000000000004,24.0,27.5,36688.42774209555,60143.74317973424,185753956.66666663,299255856.0,25.899019987751185,28.193740373229005,13024004.40807515,188862887.19415653,443.3658965378304,21.06
27.800000000000004,24.000000000000007,27.5,36631.62687734835,60150.51682379567,185753956.66666663,299255856.00000006,25.90673636641673,28.20581381433104,3548173.1112379264,209767366.63279387,443.5655630937041,21.06
27.800000000000004,24.000000000000007,27.5,36640.806375214175,60135.04025144717,185753956.6666667,299255856.00000006,25.92053746502863,28.219190770808844,8876796.079773454,252610581.36848176,443.7652296495776,21.06
27.800000000000004,24.000000000000007,27.5,36654.72977019942,60162.65142587672,185753956.66666663,299255856.00000006,25.94206128690019,28.234005248925097,37696136.62328948,356224913.29519933,443.9648962054512,21.06
27.800000000000004,24.000000000000007,27.5,36545.58301840048,60161.11730441203,185753956.66666663,299255856.00000006,25.973126033898268,28.250412355756147,20776383.54898564,824671124.4895844,444.1645627613246,21.06
27.8,24.000000000000007,27.5,38271.99376829562,59946.63833720582,185717976.3333333,299301186.0,25.40126792954277,28.336379514564427,5400355.27989222,2165672652.02788,444.46420932119736,21.06
27.800000000000004,24.000000000000007,27.500000000000004,38073.7453631262,59701.130541466766,185717976.3333333,299301186.00000006,25.40248340123319,28.329011565468097,1389416.8257083392,448861995.9451952,444.66387587707095,21.06
27.800000000000004,24.000000000000004,27.5,37927.46460119999,59549.40032805622,185717976.3333333,299301186.0,25.406062930220816,28.321684629887105,15900929.810129546,298993275.8468073,444.8635424329444,21.06
27.800000000000004,24.0,27.500000000000004,37870.19911321553,59526.22990223237,185717976.3333333,299301186.0,25.41198594220643,28.3144411089108,10389537.880429149,270901752.0389029,445.063208988818,21.06
27.8,24.0,27.5,37770.42738116364,59541.52351786934,185717976.3333333,299301186.0,25.42020263597254,28.307329275883987,14272977.22822356,204285109.47653887,445.2628755446914,21.06
27.800000000000004,24.000000000000004,27.500000000000004,37722.41980401006,59574.20729939967,185717976.3333333,299301186.00000006,25.43063624191167,28.30040232001525,10288516.939278966,99713912.4968916,445.462542100565,21.06
27.800000000000004,24.000000000000004,27.500000000000007,37695.53733220451,59588.97696644452,185717976.3333333,299301186.0,25.443185280554584,28.29371738998508,5000227.818980111,63955066.1625097,445.66220865643845,21.06000000000001
27.800000000000008,24.000000000000004,27.5,37668.65470931206,59610.48512882224,185717976.33333337,299301186.0,25.45772582109863,28.287334637554117,2238427.588883921,36653781.83884896,445.861875212312,21.06
27.800000000000004,24.000000000000004,27.5,37674.82715134296,59657.6665340945,185717976.3333333,299301185.99999994,25.47411373993596,28.28131626117134,487843.9265504024,16127261.695694534,446.0615417681855,21.06
27.8,24.0,27.5,37618.74915598821,59658.35142575285,185717976.3333333,299301186.0,25.492186979181835,28.275725549582283,260839.7664023296,1369063.0983331357,446.2612083240589,21.06
27.800000000000008,24.000000000000004,27.5,37539.82528418487,59677.53392357569,185717976.3333333,299301186.0,25.5117678052029,28.270625925437216,20159.464278106752,167735.00055916412,446.4608748799325,21.06
27.800000000000008,24.000000000000007,27.5,37520.28435517552,59703.55129869608,185717976.33333337,299301186.0,25.532665067145437,28.26607998889933,381148.489040232,6733259.086332653,446.66054143580607,21.06000000000001
27.800000000000008,24.000000000000004,27.500000000000004,37493.590679008805,59724.59965820464,185717976.33333337,299301186.00000006,25.554676455463664,28.262148561253028,982254.2135911144,13170109.642558658,446.86020799167954,21.06000000000001
27.800000000000004,24.000000000000007,27.5,37473.917766459,59710.62207091397,185717976.3333333,299301186.0,25.57759076044801,28.258889728512013,616835.9787812196,14360625.827460175,447.0598745475531,21.06
27.800000000000004,24.000000000000007,27.60000000000001,37367.89534177005,59710.62157236723,185717976.3333333,299301186.0,25.601190130753384,28.25635788502756,1841233.122673196,16818684.704262584,447.2595411034266,21.06
27.800000000000004,24.000000000000004,27.600000000000005,37360.00320544598,59744.00513558056,185717976.3333333,299301186.0,25.625252331927435,28.254602777096725,2697065.610334332,19518860.363692813,447.45920765930026,21.06000000000001
27.800000000000004,24.0,27.600000000000005,37253.46215708272,59742.812215282574,185717976.3333333,299301186.0,25.649553004938856,28.253668546570506,739827.5058230958,19465509.26662816,447.6588742151737,21.06
27.800000000000008,24.000000000000004,27.60000000000001,37256.51490442335,59705.57929435483,185717976.3333333,299301186.00000006,25.673867924705643,28.253592774462085,931860.5180099938,9503127.959642844,447.8585407710472,21.06
27.800000000000004,24.000000000000004,27.60000000000001,37206.95390266199,59736.042027676485,185717976.3333333,299301186.0,25.69797525862337,28.25440552455497,456646.06860578776,5124911.714078492,448.05820732692064,21.06
27.800000000000004,24.000000000000004,27.600000000000005,37189.59587720945,59748.31076606079,185717976.3333333,299301186.0,25.721657825093462,28.256128387011287,84173.48979645837,623652.9740886459,448.2578738827942,21.06
27.800000000000004,24.000000000000004,27.60000000000001,37122.59969569566,59745.327411491424,185717976.3333333,299301186.0,25.744705352051508,28.258773521979933,6348.476234899988,110728.79912070534,448.45754043866776,21.06
27.800000000000004,24.000000000000004,27.600000000000005,37103.36229658876,59756.00491550434,185717976.3333333,299301185.99999994,25.766916735495467,28.26234270320474,158156.36205893912,2146181.3588888803,448.6572069945413,21.06
