Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
21.100000000000005,18.000000000000004,22.000000000000004,57622.71816207124,39276.55217588276,287681256.6666667,197121603.66666663,23.88439456028156,23.883599394370616,10834862.408419674,654620.0350154837,521.6363602487489,22.630000000000003
21.10000000000001,18.000000000000004,22.000000000000004,57642.09680687767,39254.342914559966,287681256.66666675,197121603.6666667,23.898597447063366,23.88865284378911,17108895.127210252,948812.1844997656,521.8360268046225,22.630000000000003
21.1,18.0,22.000000000000004,57652.93652855274,39252.3503041868,287681256.6666667,197121603.66666663,23.91258441989513,23.896461461944984,21868238.633166224,1486264.7363125645,522.0356933604961,22.63000000000001
21.1,18.000000000000004,22.000000000000004,57655.12445722013,39233.961026787714,287681256.6666667,197121603.66666663,23.92635547877685,23.9067672384677,19166384.16226203,1122915.2921213205,522.2353599163695,22.630000000000003
21.1,18.000000000000004,22.0,57654.71600765613,39199.62537733326,287681256.6666667,197121603.66666663,23.93991062370853,23.919154705643297,20523473.61779933,2064523.5507670275,522.435026472243,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000007,57655.04309566988,39191.23582066572,287681256.6666667,197121603.6666667,23.95324985469017,23.93303659969476,15489669.239708778,826697.3568886113,522.6346930281167,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57688.72376383774,39162.31509437884,287681256.66666675,197121603.66666663,23.96637317172178,23.947639522062296,5865394.914415417,391494.54204521497,522.8343595839901,22.63
21.1,18.000000000000004,22.0,57681.1264266534,39139.74684254675,287681256.6666667,197121603.66666663,23.979280574803347,23.96198960068374,370161.8065168263,21357.990707449982,523.0340261398636,22.630000000000003
21.1,18.0,22.0,57681.51083520833,39143.30191835001,287681256.66666675,197121603.66666663,23.991972063934877,23.974898151274783,2009826.782861912,221269.8860054713,523.2336926957371,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57694.92915283777,39121.69150854365,287681256.66666675,197121603.66666663,24.00444763911635,23.98494733860939,15237573.921225632,1282697.373588886,523.4333592516106,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57707.30375920188,39102.30751369623,287681256.66666675,197121603.66666663,24.016707300347797,23.990475837800037,41218662.49267818,3007563.172541268,523.6330258074842,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57712.31275662053,39071.58114857412,287681256.66666675,197121603.66666663,24.028751047629203,23.98956449557808,83041596.1271123,4609517.941862841,523.8326923633578,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57717.6060839855,39078.64495802407,287681256.66666675,197121603.66666672,24.04057888096057,23.980021991574084,141340931.67612958,9268683.108812334,524.0323589192311,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57734.28593384128,39049.40304060631,287681256.66666675,197121603.66666663,24.052190800341897,23.95937049959813,209210573.85513365,8999512.206076464,524.2320254751048,22.630000000000003
21.100000000000005,18.0,22.000000000000007,57721.48024337176,38986.23211403049,287681256.66666675,197121603.6666667,24.063586805773188,23.924831348920147,253166692.97366264,12360555.89071142,524.4316920309782,22.63000000000001
21.100000000000005,18.000000000000004,22.000000000000007,57746.19791690722,39030.43167857717,287681256.66666675,197121603.6666667,24.074766897254428,23.873310685550237,305145946.409827,11883050.834924856,524.6313585868518,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57756.19083205308,39023.595116675424,287681256.6666667,197121603.66666663,24.08573107478564,23.801385133519,405057028.8802385,17307052.268494003,524.8310251427253,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57753.25901502954,39003.13700076699,287681256.66666675,197121603.6666667,24.096479338366805,23.705287456157865,1004759686.608974,28214072.31488704,525.030691698599,22.63000000000001
21.100000000000005,18.000000000000004,22.000000000000004,57324.917430356,40001.5671989652,287670701.6666667,197170446.00000003,23.23435857094888,23.730358187122448,586042589.544234,7994577.48665376,525.3303382584716,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57265.38166059212,39919.700348138045,287670701.6666666,197170446.0,23.25641788347576,23.76580795727776,366979974.3789818,22568453.512488548,525.5300048143449,22.63
21.1,18.0,22.000000000000004,57253.6382746212,39885.92099200775,287670701.6666666,197170446.0,23.278205987016616,23.793046550826126,330400758.44364405,5870040.376696246,525.7296713702185,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57271.19958575068,39846.881323711525,287670701.6666667,197170446.00000003,23.29972288157144,23.81336928487445,240969112.7307365,4875587.230322311,525.9293379260921,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57297.475888708,39799.93533615194,287670701.6666666,197170446.00000003,23.320968567140227,23.827945848223106,143796591.84377745,3026124.388094247,526.1290044819654,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57325.52682590026,39810.70492371865,287670701.6666667,197170446.00000003,23.341943043723,23.837826028086145,127358427.44571248,9601595.879653769,526.3286710378391,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57318.10692270385,39775.93644491048,287670701.6666667,197170446.00000003,23.362646311319747,23.84394543681146,71420139.82568309,3221748.803771838,526.5283375937125,22.630000000000003
21.1,18.000000000000004,22.0,57352.57879690313,39773.945040966566,287670701.6666666,197170446.0,23.383078369930477,23.847131238601023,31206060.51031103,2166035.0114324847,526.728004149586,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57363.08246616228,39750.55721396885,287670701.6666667,197170446.00000003,23.40323921955517,23.848107876231065,10077637.16163293,464537.8263375283,526.9276707054597,22.63000000000001
21.1,18.000000000000004,22.000000000000004,57370.98311205261,39699.59394338249,287670701.6666667,197170446.0000001,23.423128860193845,23.847502797772272,601139.8836179775,34915.8486546517,527.1273372613332,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57362.31920043627,39699.33086006012,287670701.6666666,197170446.00000003,23.44274729184649,23.845852183310004,1404335.024257806,73021.37094265281,527.3270038172067,22.630000000000003
21.100000000000005,18.000000000000004,22.0,57402.30045892971,39669.09335523208,287670701.6666667,197170446.00000003,23.462094514513108,23.84360667166447,8593655.05232553,594039.9719640812,527.52667037308,22.63
21.1,18.0,22.000000000000004,57400.96707753718,39650.06440144425,287670701.6666666,197170446.00000003,23.481170528193704,23.84113708711098,14272189.92741759,1345111.7560759378,527.7263369289536,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57412.83115932292,39632.28384312679,287670701.6666667,197170446.00000003,23.499975332888283,23.83874016610005,26352417.240452327,1989375.5052483885,527.9260034848272,22.630000000000003
21.1,18.000000000000007,22.000000000000007,57438.47227632473,39611.63372324796,287670701.6666666,197170446.0000001,23.518508928596823,23.83664428397772,25136485.833147924,1632113.6370401408,528.1256700407008,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57463.41106231522,39579.97386195924,287670701.66666657,197170446.0,23.53677131531934,23.83501518170562,19129463.364792,1491344.9681261606,528.3253365965743,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57461.525151339,39559.87195243746,287670701.6666667,197170446.00000003,23.554762493055836,23.83396169258132,14771790.161034096,1401328.2802052365,528.5250031524478,22.630000000000003
21.100000000000005,18.000000000000007,22.000000000000004,57480.24766325099,39552.51419553842,287670701.6666667,197170446.00000003,23.57248246180629,23.833541468958405,9396597.515894614,871336.0931944513,528.7246697083215,22.63
21.1,18.0,22.000000000000004,57493.58985051556,39544.30065995566,287670701.6666666,197170446.00000003,23.589931221570733,23.833766708966724,3327398.311096904,161099.7279661113,528.9243362641948,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57505.29779929641,39508.19170487416,287670701.6666667,197170446.00000003,23.60710877234916,23.834609883232627,262341.9704620897,18926.700590405057,529.1240028200683,22.630000000000003
21.100000000000005,18.0,22.000000000000004,57519.73919658907,39487.76923031575,287670701.6666666,197170446.00000003,23.624015114141542,23.83600946159908,743963.0645571735,51160.0335964665,529.3236693759418,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57524.52738580013,39470.71012694978,287670701.6666666,197170446.0,23.64065024694791,23.83787563984593,4133357.191481852,236792.41374784152,529.5233359318155,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000007,57526.50167297333,39460.95032236708,287670701.6666666,197170446.0000001,23.657014170768257,23.840096066410112,8174431.60829253,750041.450737746,529.723002487689,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57553.5317618564,39443.26130682157,287670701.6666667,197170446.00000003,23.67310688560257,23.84254156910577,11924493.31157886,871930.5928313119,529.9226690435625,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57554.16376998366,39446.68464881943,287670701.6666666,197170446.00000003,23.688928391450855,23.845071881844564,15409350.547289198,1356364.0882306565,530.1223355994359,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57574.38851468002,39400.039653903725,287670701.6666667,197170446.00000003,23.70447868831312,23.847541371355774,17406963.994798467,1572905.4739288122,530.3220021553095,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57577.2490419424,39379.37112090289,287670701.6666667,197170446.00000003,23.719757776189358,23.849804763906587,10687160.796991693,697255.9751409958,530.5216687111829,22.630000000000003
21.10000000000001,18.000000000000007,22.000000000000004,57578.64067240007,39365.85449300089,287670701.6666667,197170446.0000001,23.73476565507958,23.851722872022204,5502177.172678012,310738.46473162714,530.7213352670565,22.63000000000001
21.100000000000005,18.0,22.000000000000004,57596.36749429847,39341.383912094825,287670701.6666667,197170446.00000003,23.749502324983755,23.853168321206127,2632193.917299936,388377.7881063566,530.92100182293,22.63
21.1,18.0,22.0,57613.51161772104,39348.433459335705,287670701.6666666,197170446.00000003,23.76396778590192,23.854031276660297,250729.52627845792,18361.52086404206,531.1206683788034,22.63
21.100000000000005,18.000000000000007,22.000000000000007,57600.251127386095,39309.77966510168,287670701.6666667,197170446.0000001,23.778162037834058,23.854225170005336,578705.9170797272,50267.05261985255,531.320334934677,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57614.83010117746,39295.90475468059,287670701.6666667,197170446.0,23.792085080780165,23.8536924260007,4193176.172498587,405567.86588161415,531.5200014905506,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57630.64928007012,39294.3955834074,287670701.6666667,197170446.00000003,23.80573691474025,23.85241018926496,10434126.538011605,817288.2755243367,531.719668046424,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57646.26652671765,39255.29216931252,287670701.6666666,197170446.00000003,23.81911753971432,23.85039605099586,20479112.716457184,1329634.003421272,531.9193346022976,22.630000000000003
21.1,18.000000000000004,22.000000000000007,57635.146091380855,39244.72915677081,287670701.6666667,197170446.0000001,23.83222695570236,23.84771377569071,17663353.129677333,955287.4443309124,532.119001158171,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57659.17216203828,39230.61629348182,287670701.6666666,197170446.00000003,23.845065162704365,23.84447902786641,22411870.559788182,1200048.0826161767,532.3186677140448,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57658.50862973551,39209.15579016661,287670701.6666667,197170446.00000003,23.857632160720343,23.840865098779755,18603830.57411596,1424264.061330237,532.5183342699182,22.630000000000003
21.100000000000005,18.000000000000007,22.000000000000004,57681.63381441528,39175.71895308642,287670701.6666666,197170446.00000003,23.8699279497503,23.837108633147587,15224419.178907735,711600.2134526907,532.7180008257915,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57673.75019588657,39175.14802782742,287670701.6666666,197170446.0000001,23.88195252979424,23.83351535586701,6051809.046797934,345793.8994593869,532.9176673816652,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000007,57678.71315337677,39170.97977033478,287670701.6666666,197170446.0,23.89370590085214,23.83046579873561,746675.0701474668,25926.41873554661,533.1173339375387,22.630000000000003
21.100000000000005,18.0,22.000000000000007,57690.07337229639,39146.59174044376,287670701.6666666,197170446.00000003,23.905188062924022,23.8284210271716,1481393.4600309096,99410.68104363693,533.3170004934123,22.630000000000003
21.10000000000001,18.000000000000004,22.000000000000007,57697.46037917858,39131.03121768851,287670701.66666675,197170446.0000001,23.91639901600988,23.82792836693409,12100167.809328267,1018108.0267788806,533.5166670492857,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57681.76688004901,39103.9637654323,287670701.6666666,197170446.00000003,23.927338760109716,23.82962713084324,41569041.37362924,3483635.7384805647,533.7163336051592,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57697.723542571606,39105.52229966339,287670701.6666667,197170446.0000001,23.93800729522352,23.83425434550045,71777638.86380036,5360715.190712094,533.9160001610327,22.630000000000003
21.1,18.000000000000004,22.0,57712.87825246254,39062.3907391466,287670701.6666666,197170446.00000003,23.94840462135129,23.84265047800863,133870099.77684708,8796167.060872618,534.1156667169063,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57714.92972539611,39069.23856022627,287670701.6666666,197170446.0,23.958530738493053,23.855765162692283,211289991.7215286,18666644.98863351,534.3153332727798,22.630000000000003
21.1,18.0,22.0,57720.27489288672,39043.83603438234,287670701.6666666,197170446.0,23.968385646648777,23.874662927817845,250279867.25096437,10971939.318233222,534.5149998286532,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57748.91947942051,39040.570407403466,287670701.6666666,197170446.00000003,23.97796934581848,23.900528922313764,326989869.86886525,13475596.001107205,534.7146663845269,22.630000000000003
21.1,18.000000000000007,22.000000000000004,57757.62066259246,39029.31486748759,287670701.6666666,197170446.00000003,23.98728183600216,23.934674642490787,325706515.08318555,7358965.920235157,534.9143329404004,22.63
21.1,18.000000000000007,22.000000000000004,57764.204178661625,39009.604140119285,287670701.6666666,197170446.0,23.99632311719981,23.978543658762067,776675976.5011921,23468506.479382936,535.1139994962739,22.63000000000001
21.100000000000005,18.000000000000004,22.000000000000007,57340.96935064338,40012.48945200201,287660538.0,197205796.3333334,23.414292199385063,23.97365669687411,569247665.9252342,12436510.637469338,535.4136460561466,22.630000000000003
21.100000000000005,18.000000000000007,22.000000000000004,57250.192560088624,39939.032500209214,287660538.0000001,197205796.33333337,23.43592369620573,23.95026364324571,302412057.9488396,14116706.264661722,535.6133126120201,22.63000000000001
21.100000000000005,18.000000000000004,22.0,57243.95456034575,39904.10612606048,287660538.0,197205796.33333337,23.45816807354913,23.92964375617209,376345532.5736647,5847228.513069424,535.8129791678934,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57262.10489452821,39870.76993283229,287660538.00000006,197205796.33333337,23.48095803651616,23.91175482112897,197632861.3382913,9983051.847193005,536.0126457237672,22.630000000000003
21.10000000000001,18.000000000000007,22.000000000000004,57277.48192447329,39835.62041442043,287660538.00000006,197205796.3333334,23.504226290207605,23.8965290013749,181322246.58225772,6448329.434553849,536.2123122796406,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57290.50674751422,39817.46740559472,287660538.00000006,197205796.3333334,23.52790553972436,23.8838749860304,129026469.8671934,3417368.664255586,536.4119788355143,22.630000000000003
21.100000000000005,18.000000000000007,22.000000000000004,57314.81597929146,39790.25878367197,287660538.0000001,197205796.33333337,23.551928490167256,23.873680138157283,65131201.53288303,5579231.841872447,536.6116453913877,22.630000000000003
21.100000000000005,18.000000000000007,22.000000000000004,57327.73655574495,39768.740961971234,287660538.00000006,197205796.3333334,23.576227846637146,23.86581264283782,33742855.787422314,3276561.2463030037,536.8113119472613,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57354.30493570863,39752.45251270428,287660538.00000006,197205796.3333333,23.60073631423485,23.860123655254025,9784290.939833442,575268.0026897588,537.0109785031347,22.630000000000003
21.1,18.0,22.000000000000004,57361.117581393846,39711.30143596715,287660538.00000006,197205796.33333337,23.62538659806128,23.85644944876689,966492.7865901731,33571.09339332084,537.2106450590082,22.63000000000001
21.1,18.000000000000007,22.000000000000004,57376.57484324904,39689.84694951551,287660538.00000006,197205796.33333337,23.65011140321721,23.8546135629956,1223394.7904270748,101673.54698515889,537.4103116148817,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57392.48399794631,39694.388835771664,287660538.00000006,197205796.33333337,23.674843434803545,23.85442895189676,7534038.523813729,224115.777345161,537.6099781707552,22.630000000000003
21.1,18.0,22.000000000000004,57416.488403904375,39647.142149398365,287660538.0,197205796.33333337,23.69951539792109,23.85570013184368,14022764.037646975,1145925.5355175373,537.8096447266287,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57419.97060640516,39643.976909639896,287660538.00000006,197205796.3333333,23.724059997670707,23.858225329705576,22192815.107133377,1864582.2811207252,538.0093112825022,22.629999999999995
21.1,18.000000000000004,22.000000000000004,57415.68833904869,39610.5468913119,287660538.00000006,197205796.3333333,23.74840993915327,23.861798630926835,21105788.405220583,2165564.275384012,538.2089778383756,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57431.41653253617,39591.79265790892,287660538.00000006,197205796.3333334,23.772497927469587,23.8662121276062,24853698.866925355,1625613.0605831714,538.4086443942493,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000007,57458.9686365947,39565.09760802744,287660538.00000006,197205796.33333337,23.796256667720534,23.87125806657608,17512820.25030684,665152.0125750124,538.6083109501228,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57467.833036510616,39558.305906733134,287660538.00000006,197205796.33333337,23.819618865006944,23.876730997481737,9343601.502540238,694911.75276781,538.8079775059964,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57481.96251735619,39552.09311682404,287660538.00000006,197205796.33333337,23.842517224429677,23.882429920860524,3938752.8683443856,175405.92823453058,539.0076440618698,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57488.08200641067,39528.2579680315,287660538.00000006,197205796.33333337,23.864884451089555,23.88816043622115,298828.51913837256,8455.45213568723,539.2073106177434,22.630000000000003
21.1,18.000000000000007,22.000000000000007,57504.17367738717,39507.72742805024,287660538.00000006,197205796.33333337,23.88665325008745,23.893736890122906,473102.6778370946,42368.64684446963,539.406977173617,22.630000000000003
21.10000000000001,18.000000000000007,22.000000000000004,57519.08279430668,39472.221842283616,287660538.00000006,197205796.3333334,23.907756326524208,23.89898452425489,3309512.5059705954,181317.9452519319,539.6066437294904,22.63000000000001
21.1,18.000000000000004,22.000000000000004,57524.20911329383,39450.2539679988,287660538.00000006,197205796.33333337,23.928126385500672,23.90374162351527,7854712.061700499,448688.2589072043,539.806310285364,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57536.5805696088,39467.81664200018,287660538.00000006,197205796.33333337,23.94769613211768,23.907861664090483,12302457.794302052,422680.5560881479,540.0059768412375,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000007,57554.45569621282,39435.966459941,287660538.00000006,197205796.33333337,23.96639827147609,23.91121546153452,14858403.638443924,1017780.9474846164,540.2056433971111,22.63000000000001
21.1,18.0,22.0,57565.67282854623,39390.732352118735,287660538.00000006,197205796.33333337,23.984165508676742,23.91369331884813,18675897.202780142,1225362.039638764,540.4053099529845,22.63
21.100000000000005,18.000000000000004,22.000000000000007,57580.67806045021,39389.27140139054,287660538.00000006,197205796.33333337,24.000930548820502,23.91520717455807,11678066.978893276,1257563.2184720745,540.604976508858,22.630000000000003
21.10000000000001,18.000000000000004,22.000000000000004,57595.77699860493,39390.83671253481,287660538.00000006,197205796.33333337,24.016626097008203,23.91569275079633,6813731.05225327,471969.2173113888,540.8046430647317,22.63000000000001
21.1,18.000000000000004,22.000000000000004,57589.53892152232,39375.57588902629,287660538.00000006,197205796.33333337,24.03118485834069,23.9151117013794,3278983.000619526,260322.0634304917,541.004309620605,22.630000000000003
21.1,18.0,22.000000000000004,57606.27465678989,39335.30268908998,287660538.0000001,197205796.33333337,24.044539537918823,23.913453759887464,330073.492463509,16795.629522135252,541.2039761764786,22.630000000000003
21.1,18.0,22.0,57617.956478861895,39332.68652849134,287660538.00000006,197205796.33333337,24.056622840843435,23.910738887743687,457980.12097233575,29270.095517950715,541.403642732352,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57625.49702473173,39300.92104331333,287660538.00000006,197205796.33333337,24.067367472215388,23.907019422293423,3024713.5071934653,327225.82741685543,541.6033092882257,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57639.24881795023,39320.99332486067,287660538.00000006,197205796.33333337,24.07670613713552,23.902382224883425,9414221.776754826,818570.094220556,541.802975844099,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57623.9643520563,39276.495133657656,287660538.00000006,197205796.33333337,24.08457154070468,23.89695082894115,18768692.044574503,1354841.8739085756,542.0026423999727,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57635.29478579353,39236.49828070509,287660538.0,197205796.3333333,24.090896388023708,23.89088758805397,21299551.165196832,1537908.8052875216,542.2023089558462,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57662.52765954837,39230.93437905183,287660538.0,197205796.33333337,24.09561338419348,23.88439582404837,25200212.11798163,1325898.83280533,542.4019755117196,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57647.8429363462,39219.97170514244,287660538.0,197205796.33333337,24.098655234314805,23.877721975069235,17138904.30752057,803067.1366552165,542.6016420675933,22.63
21.100000000000005,18.000000000000007,22.000000000000004,57666.0458519148,39207.10675952261,287660538.0000001,197205796.3333334,24.09995464348856,23.871157743659047,13185486.407833671,1052817.4912738537,542.8013086234669,22.63000000000001
21.100000000000005,18.000000000000004,22.000000000000004,57676.690066854055,39172.53299648197,287660538.00000006,197205796.33333337,24.099444316815585,23.865042244837177,5259709.003714585,278724.95511672786,543.0009751793401,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57681.12710615852,39167.27260753927,287660538.00000006,197205796.33333337,24.09705695939672,23.859764154179075,983146.1418724764,73502.82844897616,543.2006417352137,22.63000000000001
21.1,18.000000000000007,22.000000000000004,57688.913148139145,39166.43207358916,287660538.0000001,197205796.33333337,24.09272527633281,23.85576385589553,1083274.4383779035,41787.64424018169,543.4003082910871,22.63
21.1,18.000000000000004,22.000000000000007,57685.32546875854,39145.77253259174,287660538.00000006,197205796.33333337,24.086381972724727,23.853535590911875,13772434.880232442,832675.2592821461,543.5999748469609,22.63000000000001
21.100000000000005,18.000000000000004,22.000000000000004,57697.06066089872,39111.70812412469,287660538.00000006,197205796.33333337,24.07795975367329,23.8536296049473,28757285.933935616,1120347.106995273,543.7996414028344,22.630000000000003
21.1,18.0,22.0,57687.657529701966,39092.810131643295,287660538.0,197205796.3333333,24.067391324279367,23.85665429659399,67932072.86586271,6904382.242135098,543.9993079587077,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57705.80886875465,39101.18784180752,287660538.00000006,197205796.33333337,24.054609389643797,23.863278365396454,98194277.50939308,5923352.396234319,544.1989745145814,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57711.76672482807,39081.783414199,287660538.00000006,197205796.33333337,24.039546654867426,23.874232959930684,184343745.76435697,12002307.44919532,544.3986410704548,22.630000000000003
21.100000000000005,18.0,22.000000000000004,57722.481133380985,39062.60730249272,287660538.00000006,197205796.33333337,24.022135825051087,23.89031382588347,290854887.8904638,11112291.31814754,544.5983076263285,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000004,57745.85688010031,39035.365031711925,287660538.00000006,197205796.3333334,24.002309605295668,23.912383454131543,288731850.2801422,6945227.524888874,544.7979741822019,22.63000000000001
21.10000000000001,18.000000000000007,22.000000000000007,57746.4208353686,39014.0845813797,287660538.0000001,197205796.3333334,23.980000700701986,23.941373228820943,420553803.4971869,17246345.997610748,544.9976407380756,22.63000000000001
21.1,18.000000000000004,22.000000000000007,57751.23878260435,39011.55622875576,287660538.00000006,197205796.33333337,23.955141816370897,23.978285575446098,592045931.9952482,9198811.672940094,545.1973072939489,22.63
21.1,18.0,22.000000000000004,57373.36889044891,40047.84307040824,287657482.00000006,197243396.3333333,23.42261824850089,23.922961036068045,649539139.6268339,11154366.899526214,545.4969538538215,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57234.86144966167,39947.50350767658,287657482.00000006,197243396.3333333,23.43499012344341,23.92543438972685,355400070.8961226,9598963.93298637,545.6966204096952,22.630000000000003
21.1,18.0,22.000000000000004,57260.34662488057,39904.79651759575,287657482.00000006,197243396.3333333,23.448408189251143,23.92989402236189,312881091.00253564,16350275.322494565,545.8962869655686,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57272.00761483043,39868.33585290029,287657482.00000006,197243396.3333333,23.462807674583654,23.93580693560119,239149763.83097664,8138334.527327001,546.0959535214421,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57276.87189823342,39853.988792444776,287657482.0,197243396.33333328,23.47812380810049,23.9427004568742,231088369.55695316,13856883.569231983,546.2956200773157,22.63
21.100000000000005,18.000000000000004,22.000000000000004,57291.03224564429,39814.41051648088,287657482.00000006,197243396.3333333,23.494291818461257,23.95015940154958,129895861.36918429,6626568.30021288,546.4952866331893,22.63000000000001
21.1,18.000000000000007,22.000000000000007,57305.71569524066,39818.17040683767,287657482.0000001,197243396.3333333,23.511246934325477,23.957823235072865,68133657.9141187,2480980.5197981787,546.6949531890627,22.63000000000001
21.100000000000005,18.000000000000004,22.000000000000004,57321.20607739827,39757.19477790398,287657482.00000006,197243396.3333333,23.52892438435275,23.96538323510419,37860693.17130288,2729493.10584507,546.8946197449363,22.630000000000003
21.1,18.000000000000004,22.0,57350.71905893131,39744.88894123272,287657482.00000006,197243396.3333333,23.547259397202605,23.97257965365599,12219287.593889968,480166.728548152,547.0942863008098,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000007,57365.922383271616,39742.79834145005,287657482.00000006,197243396.33333337,23.56618720153465,23.97919887923077,1562020.001117927,74841.37589732316,547.2939528566833,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57364.038473525296,39692.45916583764,287657482.0,197243396.3333333,23.585643026008423,23.985070598958767,884386.6948685306,78743.32929020963,547.4936194125568,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000007,57388.15348147878,39693.29649077117,287657482.00000006,197243396.3333333,23.6055620992835,23.99006496073569,7684761.639152107,435705.6659512453,547.6932859684305,22.630000000000003
21.100000000000005,18.000000000000004,22.000000000000007,57398.70333826688,39673.15081790522,287657482.00000006,197243396.3333333,23.625879650019435,23.99408973536044,14749894.164404824,1684435.9612435263,547.892952524304,22.63000000000001
21.1,18.000000000000007,22.000000000000004,57423.36318896056,39663.85677585992,287657482.00000006,197243396.3333333,23.646530906875803,23.997087478672817,21619168.96028856,2062157.2047766547,548.0926190801773,22.630000000000003
21.1,18.000000000000004,22.0,57439.42537948871,39620.11909475356,287657482.00000006,197243396.3333333,23.667451098512178,23.99903269369125,24815685.837534256,2272363.1899160813,548.2922856360508,22.630000000000003
21.1,18.000000000000004,22.000000000000004,57441.86336120313,39598.974145874745,287657482.00000006,197243396.3333333,23.68857545358811,23.999928992750505,16623450.409542011,1394543.627227076,548.4919521919244,22.630000000000003
21.10000000000001,18.000000000000007,22.000000000000004,57461.25778961202,39593.93901877425,287657482.00000006,197243396.3333333,23.709839200763188,23.999806259639385,15581833.190352935,1650023.1779379612,548.691618747798,22.630000000000003
21.1,18.0,22.0,57480.42391739593,39583.09114883823,287657482.0,197243396.3333333,23.73117756869694,23.998717811738477,11244792.789963458,890634.8410674741,548.8912853036713,22.630000000000003
21.100000000000005,18.0,22.000000000000007,57482.7630900805,39560.73799340043,287657482.00000006,197243396.3333333,23.752525786048977,23.996737562157872,4346456.046530238,293038.0366965015,549.090951859545,22.630000000000003
21.1,18.000000000000004,22.0,57506.91801621404,39533.529656774364,287657482.0,197243396.3333333,23.77381908147882,23.993957181874837,434808.2822664352,45038.04436812669,549.2906184154183,22.63
